product_id,comment,comment_clean_stage1,comment_clean_stage2,rating,positive,negative
masstel-izi-10,Mới mua máy được 4 tháng mà giờ gọi thì nghe được đối phương nói nhưng mình nói đối phương không nghe được. Hy vọng sớm nhận được phản hồi bảo hành,mới mua máy được bốn tháng mà giờ gọi thì nghe được đối phương nói nhưng mình nói đối phương không nghe được. hy vọng sớm nhận được phản hồi bảo hành.,mới mua máy được bốn tháng mà giờ gọi nghe được đối_phương nói nhưng nói đối_phương không nghe được hy_vọng sớm nhận được phản_hồi bảo_hành,3,0,1
masstel-izi-10,Okik,okik!,ổn,5,1,0
masstel-izi-10,Rất ok,rất ok.,rất ổn,5,1,0
masstel-izi-10,"Điện thoại Sài thấy cũng hay máy tiện lợi dùng được 2 sim,ghe gọi rõ ràng","điện thoại sài thấy cũng hay, máy tiện lợi, dùng được hai sim, nghe gọi rõ ràng.",điện_thoại xài thấy hay máy_tiện lợi dùng được hai sim nghe gọi rõ_ràng,4,1,0
masstel-izi-10,Rât nhiệt tình,rất nhiệt tình.,rất nhiệt_tình,5,1,0
masstel-izi-10,Rất tốt,rất tốt.,rất tốt,5,1,0
masstel-izi-10,Chị nhân viên nhiệt tình tư vấn cute ạ,chị nhân viên nhiệt tình tư vấn: cute ạ!,nhân_viên nhiệt_tình tư_vấn cute,5,1,0
masstel-izi-10,Tốt,tốt.,tốt,4,1,0
masstel-izi-10,Sản phẩm rất tốt,sản phẩm rất tốt.,sản_phẩm rất tốt,5,1,0
masstel-izi-10,Ok,ok!,ổn,5,1,0
masstel-izi-10,"Nhỏ gọn, nhẹ. Chữ hơi to.","nhỏ gọn, nhẹ. chữ hơi to.",nhỏ gọn_nhẹ chữ hơi to,5,1,0
masstel-izi-10,Tốt thiệt các bạn à,tốt thiệt các bạn à!,tốt thiệt,5,1,0
masstel-izi-10,Sản phẩm tốt chất lượng cao tôi rất thích sản phẩm này có nhu cầu sẽ tiếp tục ủng hộ,"sản phẩm tốt, chất lượng cao, tôi rất thích sản phẩm này, có nhu cầu sẽ tiếp tục ủng hộ.",sản_phẩm tốt chất_lượng cao rất thích sản_phẩm nhu_cầu ủng_hộ,5,1,0
masstel-izi-10,Ok,ok!,ổn,5,1,0
masstel-izi-t6,Điện thoại đang sáng không sử dụng thì mình tắt nút nào vậy ạ,điện thoại đang sáng không sử dụng thì mình tắt nút nào vậy ạ?,điện_thoại sáng không sử_dụng tắt nút nào,3,0,0
masstel-izi-t6,"Có pin thay thế không, giá nhiêu","có pin thay thế không, giá nhiêu ?",pin thay_thế không giá nhiêu,4,0,0
masstel-izi-t6,điện thoại loa thoại nghe rè không nghe rõ,"điện thoại: loa thoại nghe rè, không nghe rõ.",điện_thoại loa thoại nghe rè không nghe rõ,3,0,1
masstel-izi-t6,"Máy dùng rất tốt màn hình sáng pin trâu, loa to, Nếu ai sợ người ngoài nghe thấy cuộc nói chuyện của mình có thể chỉnh âm lượng mặc định nhỏ xuống. Có tùy chỉnh báo thức lặp lại theo ngày trong tuần mong muốn. Hàng masstel là hàng chuẩn, đừng mua hàng trôi nổi trên mạng .","máy dùng rất tốt màn hình sáng pin trâu, loa to, nếu ai sợ người ngoài nghe thấy cuộc nói chuyện của mình có thể chỉnh âm lượng mặc định nhỏ xuống. có chỉnh báo thức lặp lại theo ngày trong tuần mong muốn. hàng masstel là hàng chuẩn, đừng mua hàng trôi nổi trên mạng .",máy dùng rất tốt màn_hình sáng pin trâu loa to nếu ai sợ nghe thấy cuộc nói_chuyện chỉnh âm_lượng mặc_định nhỏ xuống chỉnh báo_thức lặp lại ngày trong tuần mong_muốn hàng masstel hàng chuẩn đừng mua hàng trôi_nổi trên mạng,5,1,0
masstel-izi-t6,Rất ok ạ,rất ok ạ!,rất ổn,4,1,0
masstel-izi-t6,E Mới mua 1 tuần bị rơi xuống nước giờ hỏng loa tgdd có hỗ trợ thu mua lại để mua máy mới ko ạ,"em mới mua một tuần bị rơi xuống nước, giờ hỏng loa, thế giới di động có hỗ trợ thu mua lại để mua máy mới không ạ?",mới mua tuần bị rơi xuống_nước giờ hỏng loa thế_giới di_động hỗ_trợ thu_mua lại mua máy mới không,3,0,1
masstel-izi-t6,Máy dùng oke nhé,máy dùng ok nhé!.,máy dùng ổn,5,1,0
masstel-izi-t6,"Loa khá to, hợp người lớn tuổi. Khuyết điểm là do loa sau nên dù chế độ cầm tay thì người ngồi gần đó vẫn nghe được","loa khá to, hợp người lớn tuổi. khuyết điểm là do loa sau nên dù chế độ cầm tay thì người ngồi gần đó vẫn nghe được.",loa khá to hợp lớn_tuổi khuyết_điểm loa sau nên dù chế_độ cầm vẫn nghe được,4,1,0
masstel-izi-t6,Pin lau het.nghe goi ro va lon.tuyet voi.ngon bo re,pin lau het.nghe goi ro va lon.tuyet voi.ngon bo re.,pin lâu het nghe goi ro va lon tuyệt_vời ngon bo re,5,1,0
masstel-izi-t6,"Pin trâu, loa to, sóng khỏe","pin trâu, loa to, sóng.",pin trâu loa to sóng,5,1,0
masstel-izi-t6,Tốt,tốt.,tốt,5,1,0
masstel-izi-t6,Mới dùng mấy ngày đã liệt nút bấm trong khi rất ít dùng.,mới dùng mấy ngày đã liệt nút bấm trong khi rất ít dùng.,mới dùng mấy ngày liệt nút bấm trong rất ít dùng,3,0,1
masstel-izi-t6,Máy êm. Loa lớn. Chữ lớn. Pin lâu.,máy êm. loa lớn. chữ lớn. pin lâu.,máy êm loa lớn chữ lớn pin lâu,5,1,0
masstel-izi-t6,Pin trâu tùy theo cách sử dụng cửa mọi người .Âm lương ok Máy này chuyên cho người lớn tuổi và những người chỉ yêu câu gọi và nghe thì quá ok trong tầm giá này .Về chất lượng sản phẩm phải chờ thời gian trả lời .,pin trâu theo cách sử dụng của mọi người .âm lương ok máy này chuyên cho người lớn tuổi và những người chỉ yêu câu gọi và nghe thì quá ok trong tầm giá này .về chất lượng sản phẩm phải chờ thời gian trả lời .,pin trâu cách sử_dụng mọi_người âm_lượng ổn máy chuyên lớn_tuổi chỉ yêu câu gọi nghe quá ổn trong tầm giá chất_lượng sản_phẩm phải chờ thời_gian trả_lời,5,1,0
mobell-f209,Đã được hỗ trợ đổi máy do lỗi loa thoại và loa ngoài. Nhận máy mới loa ngoài vẫn không nghe được,đã được hỗ trợ đổi máy do lỗi loa thoại và loa ngoài. nhận máy mới loa ngoài vẫn không nghe được.,được hỗ_trợ đổi máy lỗi loa thoại loa nhận máy mới loa vẫn không nghe được,3,0,1
mobell-f209,Quá ok,quá ok!,quá ổn,5,1,0
mobell-f209,"Mình xin nhận xét về sp f209 này như sau.về phần loa thoại có vẽ như không được trong cho lắm.nói chuyện phải hét thật to lên, thì mới thông tín hiệu cho cả 2 bên cùng nghe, về phần tin nhắn,thì khi tin rác hay tin nhắn của bạn bè gửi đến máy phản hồi và nhận ký tự đầy đủ, không giống như kiểu máy khác như nokia hay mobell f309 hoặc thương hiệu masstel.mỗi lần tin nhắn rác hay quảng cáo gửi đến là máy cho phản hồi,chia ra từng cụm.mặc dù có 1 nội dung.mà tin nhắn gửi về chia làm 5 hoặc 6 lần,đứt khúc và đứt đoạn như vậy,mỗi lần mớ lên xem tin nhắn là ko biết đọc từ đâu trở lên.rất bất tiện.riêng mình,mình thấy em mobell f209 này vẫn ngon hơn so với mấy em khác.","mình xin nhận xét về sản phẩm f209 này như sau:về phần loa thoại có vẽ như không được trong cho lắm.nói chuyện phải hét thật to lên, thì mới thông tín hiệu cho cả hai bên cùng nghe, về phần tin nhắn,thì khi tin rác hay tin nhắn của bạn bè gửi đến máy phản hồi và nhận ký tự đầy đủ, không giống như kiểu máy khác như nokia hay mobell f309 hoặc thương hiệu masstel.mỗi lần tin nhắn rác hay quảng cáo gửi đến là máy cho phản hồi,chia ra từng cụm.mặc dù có một nội dung.mà tin nhắn gửi về chia làm năm hoặc sáu lần,đứt khúc và đứt đoạn như vậy,mỗi lần mớ lên xem tin nhắn là không biết đọc từ đâu trở lên.rất bất tiện.riêng mình, mình thấy em mobell f209 này vẫn ngon hơn so với mấy em khác.",nhận_xét sản_phẩm f209 sau loa thoại vẽ không được trong lắm nói_chuyện phải hét thật to lên mới thông tín_hiệu cả hai bên cùng nghe tin nhắn tin rác hay tin nhắn bạn_bè gửi máy phản_hồi nhận ký_tự đầy_đủ không giống kiểu máy nokia hay mobell f309 thương_hiệu masstel lần tin nhắn rác hay quảng_cáo gửi máy phản_hồi chia cụm mặc_dù nội_dung mà tin nhắn_gửi chia làm năm sáu lần đứt khúc đứt_đoạn lần mớ lên tin nhắn không biết đọc đâu trở lên rất bất_tiện riêng thấy mobell f209 vẫn ngon hơn so mấy,5,1,1
mobell-f209,Dt dùng cho người lớn tuổi OK,điện thoại dùng cho người lớn tuổi ok?,điện_thoại dùng lớn_tuổi ổn,5,1,0
mobell-f209,tro giup tat đọc thời gian khi trẵn giờ vi du 20 h khong phut,tro giup tat đọc thời gian khi trẵn giờ vi du 20 giờ khong phut.,tro giup tat đọc thời_gian chẵn giờ ví_dụ giờ không phút,3,0,0
mobell-f209,May này sử dụng cho người lớn tuổi rất phù hợp chữ to. Nghe gọi lớn. Nói chung OK,"máy này sử dụng cho người lớn tuổi, rất phù hợp: chữ to. nghe gọi lớn. nói chung ok.",máy sử_dụng lớn_tuổi rất phù_hợp chữ to nghe gọi lớn nói_chung ổn,4,1,0
mobell-f209,Hài lòng có mua gì sẽ ủng hộ,hài lòng có mua gì sẽ ủng hộ.,hài_lòng mua gì ủng_hộ,5,1,0
mobell-f209,Ok,ok!,ổn,5,1,0
mobell-f209,Sp ok,sản phẩm ok.,sản_phẩm ổn,4,1,0
mobell-f209,"Mình mới mua máy này thấy thiết kế chắc chắn nghe gọi rõ ràng, pin 1500 dùng cũng lâu. Nhân viên bán hàng và chăm sóc khách hàng của Thế Giới Di Động rất nhiệt tình và chu đáo Xin cảm ơn","mình mới mua máy này thấy thiết kế chắc chắn, nghe gọi rõ ràng, pin 1500 dùng cũng lâu. nhân viên bán hàng và chăm sóc khách hàng của thế giới di động rất nhiệt tình và chu đáo, xin cảm ơn.",mới mua máy thấy thiết_kế chắc_chắn nghe gọi rõ_ràng pin dùng lâu nhân_viên bán hàng chăm_sóc khách_hàng thế_giới di_động rất nhiệt_tình chu_đáo cảm_ơn,5,1,0
mobell-f209,Loa ngoài to điểm trù duy nhất là pin kém không sử dụng 1 ngày phải sạc pin 1 lần,"loa ngoài to, điểm trừ duy nhất là pin kém, không sử dụng một ngày phải sạc pin một lần.",loa to điểm trừ duy_nhất pin kém không sử_dụng ngày phải sạc pin lần,3,1,1
mobell-f209,Sản phẩm tốt. Nhân viên tư vấn nhiệt tình,sản phẩm tốt. nhân viên tư vấn nhiệt tình.,sản_phẩm tốt nhân_viên tư_vấn nhiệt_tình,5,1,0
mobell-f209,Rất thân thiện và nhiệt tình,rất thân thiện và nhiệt tình.,rất thân_thiện nhiệt_tình,5,1,0
mobell-f209,Xin chào các nhân viên,xin chào các nhân viên.,chào nhân_viên,5,1,0
mobell-f209,Máy dùng tốt đáp ko hỏng,"máy dùng tốt, đáp không hỏng.",máy dùng tốt đáp không hỏng,5,1,0
mobell-f209,Dễ sd,dễ sử dụng.,dễ sử_dụng,4,1,0
mobell-f209,Tôi rất thích sản phẩm của của ban,tôi rất thích sản phẩm của của bạn.,rất thích sản_phẩm,5,1,0
mobell-f209,Mình thấy máy dùng nhanh hết pin có phải do máy ko,"mình thấy máy dùng nhanh hết pin, có phải do máy không?",thấy máy dùng nhanh hết pin phải máy không,3,0,1
mobell-f209,"Máy đang sử dụng tốt , loa to","máy đang sử dụng tốt , loa to.",máy sử_dụng tốt loa to,4,1,0
mobell-f209,Tốt,tốt.,tốt,5,1,0
mobell-f209,"Sp tốt, nhân viên tư vấn quá êm","sản phẩm tốt, nhân viên tư vấn quá êm.",sản_phẩm tốt nhân_viên tư_vấn quá êm,5,1,0
mobell-f209,Hài lòng.,hài lòng.,hài_lòng,4,1,0
mobell-f209,Loa to,loa to.,loa to,5,1,0
mobell-f209,Cách phục vụ nhiệt tình sản phẩm chất lượng,"cách phục vụ nhiệt tình, sản phẩm chất lượng.",cách phục_vụ nhiệt_tình sản_phẩm chất_lượng,5,1,0
mobell-f209,"Máy nghe gọi tốt , loa rõ , nói chung tầm giá rẻ mua dùng được với người già","máy nghe gọi tốt , loa rõ , nói chung tầm giá rẻ mua dùng được với người già.",máy nghe gọi tốt loa rõ nói_chung tầm giá rẻ mua dùng được già,4,1,0
mobell-f209,Ngon,ngon.,ngon,5,1,0
mobell-f309,Shop có bán pin không ạ,shop có bán pin không ạ?,shop bán pin không,5,0,0
mobell-f309,"Máy âm to, chữ lớn, thời lượng chờ của pin dài. Điểm dở là máy chỉ có 2 bản nhạc gần giống nhau nên khó phân cho 2 sim và chuông báo thức. Còn nữa, tin nhắn đến bị máy cắt khúc ra thành nhiều tin nhắn nhỏ nên việc xem tin nhắn khó khăn. Một lỗi nhỏ là máy được hẹn giờ tự mở máy sau khi tắt nhưng máy không thực hiện.","máy âm to, chữ lớn, thời lượng chờ của pin dài. điểm dở là máy chỉ có hai bản nhạc gần giống nhau nên khó phân cho hai sim và chuông báo thức. còn nữa, tin nhắn đến bị máy cắt khúc ra thành nhiều tin nhắn nhỏ nên việc xem tin nhắn khó khăn. một lỗi nhỏ là máy được hẹn giờ tự mở máy sau khi tắt nhưng máy không thực hiện.",máy âm to chữ lớn thời_lượng chờ pin dài điểm dở máy chỉ hai bản_nhạc giống nên khó phân hai sim chuông báo_thức tin nhắn bị máy cắt khúc thành nhiều tin nhắn nhỏ nên tin nhắn khó_khăn lỗi nhỏ máy được hẹn giờ mở máy sau tắt nhưng máy không,3,1,1
mobell-f309,"Dùng mượt , máy chữ to rất thích hợp cho người cao tuổi","dùng mượt , máy chữ to rất thích hợp cho người cao tuổi.",dùng mượt máy_chữ to rất thích_hợp cao_tuổi,5,1,0
mobell-f309,"Loa to rõ, pin sài mấy ngày mới hết. Rất hài lòng","loa to rõ, pin sài mấy ngày mới hết.., rất hài lòng.",loa to rõ pin xài mấy ngày mới hết rất hài_lòng,5,1,0
mobell-f309,Có 1 cái hơi tiếc là loa trong không được lớn tại vì dành cho người lớn tuổi là mẹ mình còn mọi thứ còn lại điều ổn nói chung với mức giá không đòi hỏi gì nhiều,"có một cái hơi tiếc là loa trong không được lớn lắm vì dành cho người lớn tuổi là mẹ mình, còn mọi thứ còn lại điều ổn nói chung với mức giá không đòi hỏi gì nhiều.",hơi tiếc loa trong không được lớn lắm lớn_tuổi mẹ lại ổn nói_chung giá không đòi_hỏi gì nhiều,5,1,1
mobell-f309,Tuyệt,tuyệt!,tuyệt,5,1,0
mobell-f309,"mình mua về cho người già dùng, dùng ổn ạ","mình mua về cho người già dùng, dùng ổn ạ!.",mua già dùng dùng ổn,5,1,0
mobell-f309,"Pin tốt, Loa to, màn hình ngang to nên dễ nhìn.","pin tốt, loa to, màn hình ngang to nên dễ nhìn.",pin tốt loa to màn_hình ngang to nên dễ,5,1,0
mobell-f309,Bth k đổi đc nhạc chuông,bình thường không đổi được nhạc chuông.,bình_thường không đổi được nhạc chuông,3,0,1
mobell-f309,Ok,ok!,ổn,5,1,0
mobell-f309,Ok,ok!,ổn,4,1,0
mobell-f309,mình thấy tôt lắm,mình thấy tốt lắm.,thấy tốt lắm,5,1,0
